"tournament_id","tournament_slug","tournament_name","year","match_date","surface","round","round_display","round_order","id_num","draw_match_number","player_1_id","player_1_name","player_2_id","player_2_name","winner_id","winner_name","score","match_id","has_match_statistics"
"2026-0451","doha-qatar-2026-hard","Doha Qatar","2026","2026-02-16","Hard","Round of 32","Round of 32","30","MS027","27.0","200267","Zizou Bergs","208659","Giovanni Mpetshi Perricard","200267","Zizou Bergs","6-3 6-7(5) 6-4","2026-02-16-doha-qatar-2026-hard-round-of-32-200267-208659","true"
"2026-0451","doha-qatar-2026-hard","Doha Qatar","2026","2026-02-16","Hard","Round of 32","Round of 32","30","MS028","28.0","210150","Jakub Mensik","123828","Jan Choinski","210150","Jakub Mensik","6-7(6) 6-2 6-4","2026-02-16-doha-qatar-2026-hard-round-of-32-210150-123828","true"
"2026-0451","doha-qatar-2026-hard","Doha Qatar","2026","2026-02-16","Hard","Round of 32","Round of 32","30","MS029","29.0","111190","Zhizhen Zhang","106148","Roberto Carballes Baena","111190","Zhizhen Zhang","6-4 6-4","2026-02-16-doha-qatar-2026-hard-round-of-32-111190-106148","true"
"2026-0451","doha-qatar-2026-hard","Doha Qatar","2026","2026-02-16","Hard","Round of 32","Round of 32","30","MS030","30.0","206173","Jannik Sinner","207830","Tomas Machac","206173","Jannik Sinner","6-1 6-4","2026-02-16-doha-qatar-2026-hard-round-of-32-206173-207830","true"
"2026-0451","doha-qatar-2026-hard","Doha Qatar","2026","2026-02-16","Hard","Round of 32","Round of 32","30","MS031","31.0","200615","Alexei Popyrin","122570","Mubarak Shannan Zayid","200615","Alexei Popyrin","6-0 6-2","2026-02-16-doha-qatar-2026-hard-round-of-32-200615-122570","true"
"2026-0451","doha-qatar-2026-hard","Doha Qatar","2026","2026-02-16","Hard","Round of 16","Round of 16","40","MS008","8.0","207989","Carlos Alcaraz","208316","Valentin Royer","207989","Carlos Alcaraz","6-2 7-5","2026-02-16-doha-qatar-2026-hard-round-of-16-207989-208316","true"
"2026-0451","doha-qatar-2026-hard","Doha Qatar","2026","2026-02-16","Hard","Round of 16","Round of 16","40","MS009","9.0","111575","Karen Khachanov","105916","Marton Fucsovics","111575","Karen Khachanov","6-2 4-6 6-4","2026-02-16-doha-qatar-2026-hard-round-of-16-111575-105916","true"
"2026-0451","doha-qatar-2026-hard","Doha Qatar","2026","2026-02-16","Hard","Round of 16","Round of 16","40","MS010","10.0","126094","Andrey Rublev","206681","Fabian Marozsan","126094","Andrey Rublev","6-2 6-4","2026-02-16-doha-qatar-2026-hard-round-of-16-126094-206681","true"
"2026-0451","doha-qatar-2026-hard","Doha Qatar","2026","2026-02-16","Hard","Round of 16","Round of 16","40","MS011","11.0","126774","Stefanos Tsitsipas","106421","Daniil Medvedev","126774","Stefanos Tsitsipas","6-3 6-4","2026-02-16-doha-qatar-2026-hard-round-of-16-126774-106421","true"
"2026-0451","doha-qatar-2026-hard","Doha Qatar","2026","2026-02-16","Hard","Round of 16","Round of 16","40","MS012","12.0","209950","Arthur Fils","111460","Quentin Halys","209950","Arthur Fils","6-1 7-6(7)","2026-02-16-doha-qatar-2026-hard-round-of-16-209950-111460","true"
"2026-0451","doha-qatar-2026-hard","Doha Qatar","2026","2026-02-16","Hard","Round of 16","Round of 16","40","MS013","13.0","208103","Jiri Lehecka","200267","Zizou Bergs","208103","Jiri Lehecka","6-2 6-1","2026-02-16-doha-qatar-2026-hard-round-of-16-208103-200267","true"
"2026-0451","doha-qatar-2026-hard","Doha Qatar","2026","2026-02-16","Hard","Round of 16","Round of 16","40","MS014","14.0","210150","Jakub Mensik","111190","Zhizhen Zhang","210150","Jakub Mensik","6-3 6-2","2026-02-16-doha-qatar-2026-hard-round-of-16-210150-111190","true"
"2026-0451","doha-qatar-2026-hard","Doha Qatar","2026","2026-02-16","Hard","Round of 16","Round of 16","40","MS015","15.0","206173","Jannik Sinner","200615","Alexei Popyrin","206173","Jannik Sinner","6-3 7-5","2026-02-16-doha-qatar-2026-hard-round-of-16-206173-200615","true"
"2026-0451","doha-qatar-2026-hard","Doha Qatar","2026","2026-02-16","Hard","Quarter-Finals","Quarter-Finals","50","MS004","4.0","207989","Carlos Alcaraz","111575","Karen Khachanov","207989","Carlos Alcaraz","6-7(3) 6-4 6-3","2026-02-16-doha-qatar-2026-hard-quarter-finals-207989-111575","true"
"2026-0451","doha-qatar-2026-hard","Doha Qatar","2026","2026-02-16","Hard","Quarter-Finals","Quarter-Finals","50","MS005","5.0","126094","Andrey Rublev","126774","Stefanos Tsitsipas","126094","Andrey Rublev","6-3 7-6(2)","2026-02-16-doha-qatar-2026-hard-quarter-finals-126094-126774","true"
"2026-0451","doha-qatar-2026-hard","Doha Qatar","2026","2026-02-16","Hard","Quarter-Finals","Quarter-Finals","50","MS006","6.0","209950","Arthur Fils","208103","Jiri Lehecka","209950","Arthur Fils","6-3 6-3","2026-02-16-doha-qatar-2026-hard-quarter-finals-209950-208103","true"
"2026-0451","doha-qatar-2026-hard","Doha Qatar","2026","2026-02-16","Hard","Quarter-Finals","Quarter-Finals","50","MS007","7.0","210150","Jakub Mensik","206173","Jannik Sinner","210150","Jakub Mensik","7-6(3) 2-6 6-3","2026-02-16-doha-qatar-2026-hard-quarter-finals-210150-206173","true"
"2026-0451","doha-qatar-2026-hard","Doha Qatar","2026","2026-02-16","Hard","Semi-Finals","Semi-Finals","60","MS002","2.0","207989","Carlos Alcaraz","126094","Andrey Rublev","207989","Carlos Alcaraz","7-6(3) 6-4","2026-02-16-doha-qatar-2026-hard-semi-finals-207989-126094","true"
"2026-0451","doha-qatar-2026-hard","Doha Qatar","2026","2026-02-16","Hard","Semi-Finals","Semi-Finals","60","MS003","3.0","209950","Arthur Fils","210150","Jakub Mensik","209950","Arthur Fils","6-4 7-6(4)","2026-02-16-doha-qatar-2026-hard-semi-finals-209950-210150","true"
"2026-0451","doha-qatar-2026-hard","Doha Qatar","2026","2026-02-16","Hard","Finals","Finals","70","MS001","1.0","207989","Carlos Alcaraz","209950","Arthur Fils","207989","Carlos Alcaraz","6-2 6-1","2026-02-16-doha-qatar-2026-hard-finals-207989-209950","true"
"2026-0495","dubai-united-arab-emirates-2026-hard","Dubai United Arab Emirates","2026","2026-02-23","Hard","Round of 32","Round of 32","30","MS016","16.0","106421","Daniil Medvedev","209992","Juncheng Shang","106421","Daniil Medvedev","6-1 6-3","2026-02-23-dubai-united-arab-emirates-2026-hard-round-of-32-106421-209992","true"
"2026-0495","dubai-united-arab-emirates-2026-hard","Dubai United Arab Emirates","2026","2026-02-23","Hard","Round of 32","Round of 32","30","MS017","17.0","104527","Stan Wawrinka","133975","Benjamin Hassan","104527","Stan Wawrinka","7-5 6-3","2026-02-23-dubai-united-arab-emirates-2026-hard-round-of-32-104527-133975","true"
"2026-0495","dubai-united-arab-emirates-2026-hard","Dubai United Arab Emirates","2026","2026-02-23","Hard","Round of 32","Round of 32","30","MS018","18.0","202385","Jenson Brooksby","200267","Zizou Bergs","202385","Jenson Brooksby","6-3 6-4","2026-02-23-dubai-united-arab-emirates-2026-hard-round-of-32-202385-200267","true"
"2026-0495","dubai-united-arab-emirates-2026-hard","Dubai United Arab Emirates","2026","2026-02-23","Hard","Round of 32","Round of 32","30","MS019","19.0","111575","Karen Khachanov","207686","Alexander Shevchenko","111575","Karen Khachanov","6-7(5) 6-2 6-3","2026-02-23-dubai-united-arab-emirates-2026-hard-round-of-32-111575-207686","true"
"2026-0495","dubai-united-arab-emirates-2026-hard","Dubai United Arab Emirates","2026","2026-02-23","Hard","Round of 32","Round of 32","30","MS020","20.0","200000","Felix Auger Aliassime","111190","Zhizhen Zhang","200000","Felix Auger Aliassime","6-3 7-6(4)","2026-02-23-dubai-united-arab-emirates-2026-hard-round-of-32-200000-111190","true"
"2026-0495","dubai-united-arab-emirates-2026-hard","Dubai United Arab Emirates","2026","2026-02-23","Hard","Round of 32","Round of 32","30","MS021","21.0","208659","Giovanni Mpetshi Perricard","121411","Moez Echargui","208659","Giovanni Mpetshi Perricard","7-6(3) 6-7(3) 7-6(4)","2026-02-23-dubai-united-arab-emirates-2026-hard-round-of-32-208659-121411","true"
"2026-0495","dubai-united-arab-emirates-2026-hard","Dubai United Arab Emirates","2026","2026-02-23","Hard","Round of 32","Round of 32","30","MS022","22.0","208103","Jiri Lehecka","208134","Luca Nardi","208103","Jiri Lehecka","4-6 6-4 6-2","2026-02-23-dubai-united-arab-emirates-2026-hard-round-of-32-208103-208134","true"
"2026-0495","dubai-united-arab-emirates-2026-hard","Dubai United Arab Emirates","2026","2026-02-23","Hard","Round of 32","Round of 32","30","MS023","23.0","105807","Pablo Carreno Busta","133430","Denis Shapovalov","105807","Pablo Carreno Busta","6-2 6-4","2026-02-23-dubai-united-arab-emirates-2026-hard-round-of-32-105807-133430","true"
"2026-0495","dubai-united-arab-emirates-2026-hard","Dubai United Arab Emirates","2026","2026-02-23","Hard","Round of 32","Round of 32","30","MS024","24.0","134868","Tallon Griekspoor","202261","Otto Virtanen","134868","Tallon Griekspoor","6-3 6-4","2026-02-23-dubai-united-arab-emirates-2026-hard-round-of-32-134868-202261","true"
"2026-0495","dubai-united-arab-emirates-2026-hard","Dubai United Arab Emirates","2026","2026-02-23","Hard","Round of 32","Round of 32","30","MS025","25.0","122330","Alexander Bublik","105526","Jan Lennard Struff","122330","Alexander Bublik","6-3 6-4","2026-02-23-dubai-united-arab-emirates-2026-hard-round-of-32-122330-105526","true"
"2026-0495","dubai-united-arab-emirates-2026-hard","Dubai United Arab Emirates","2026","2026-02-23","Hard","Round of 32","Round of 32","30","MS026","26.0","210150","Jakub Mensik","128034","Hubert Hurkacz","210150","Jakub Mensik","6-4 7-6(7)","2026-02-23-dubai-united-arab-emirates-2026-hard-round-of-32-210150-128034","true"
"2026-0495","dubai-united-arab-emirates-2026-hard","Dubai United Arab Emirates","2026","2026-02-23","Hard","Round of 32","Round of 32","30","MS027","27.0","200615","Alexei Popyrin","111794","Kamil Majchrzak","200615","Alexei Popyrin","3-6 6-3 7-5","2026-02-23-dubai-united-arab-emirates-2026-hard-round-of-32-200615-111794","true"
"2026-0495","dubai-united-arab-emirates-2026-hard","Dubai United Arab Emirates","2026","2026-02-23","Hard","Round of 32","Round of 32","30","MS028","28.0","126094","Andrey Rublev","208316","Valentin Royer","126094","Andrey Rublev","6-3 6-4","2026-02-23-dubai-united-arab-emirates-2026-hard-round-of-32-126094-208316","true"
"2026-0495","dubai-united-arab-emirates-2026-hard","Dubai United Arab Emirates","2026","2026-02-23","Hard","Round of 32","Round of 32","30","MS029","29.0","200005","Ugo Humbert","126774","Stefanos Tsitsipas","200005","Ugo Humbert","6-4 7-5","2026-02-23-dubai-united-arab-emirates-2026-hard-round-of-32-200005-126774","true"
"2026-0495","dubai-united-arab-emirates-2026-hard","Dubai United Arab Emirates","2026","2026-02-23","Hard","Round of 32","Round of 32","30","MS030","30.0","126239","Arthur Rinderknech","206681","Fabian Marozsan","126239","Arthur Rinderknech","3-6 6-3 6-4","2026-02-23-dubai-united-arab-emirates-2026-hard-round-of-32-126239-206681","true"
"2026-0495","dubai-united-arab-emirates-2026-hard","Dubai United Arab Emirates","2026","2026-02-23","Hard","Round of 32","Round of 32","30","MS031","31.0","207733","Jack Draper","111460","Quentin Halys","207733","Jack Draper","7-6(8) 6-3","2026-02-23-dubai-united-arab-emirates-2026-hard-round-of-32-207733-111460","true"
"2026-0495","dubai-united-arab-emirates-2026-hard","Dubai United Arab Emirates","2026","2026-02-23","Hard","Round of 16","Round of 16","40","MS008","8.0","106421","Daniil Medvedev","104527","Stan Wawrinka","106421","Daniil Medvedev","6-2 6-3","2026-02-23-dubai-united-arab-emirates-2026-hard-round-of-16-106421-104527","true"
"2026-0495","dubai-united-arab-emirates-2026-hard","Dubai United Arab Emirates","2026","2026-02-23","Hard","Round of 16","Round of 16","40","MS009","9.0","202385","Jenson Brooksby","111575","Karen Khachanov","202385","Jenson Brooksby","7-6(6) 6-4","2026-02-23-dubai-united-arab-emirates-2026-hard-round-of-16-202385-111575","true"
"2026-0495","dubai-united-arab-emirates-2026-hard","Dubai United Arab Emirates","2026","2026-02-23","Hard","Round of 16","Round of 16","40","MS010","10.0","200000","Felix Auger Aliassime","208659","Giovanni Mpetshi Perricard","200000","Felix Auger Aliassime","6-4 6-4","2026-02-23-dubai-united-arab-emirates-2026-hard-round-of-16-200000-208659","true"
"2026-0495","dubai-united-arab-emirates-2026-hard","Dubai United Arab Emirates","2026","2026-02-23","Hard","Round of 16","Round of 16","40","MS011","11.0","208103","Jiri Lehecka","105807","Pablo Carreno Busta","208103","Jiri Lehecka","7-6(6) 6-4","2026-02-23-dubai-united-arab-emirates-2026-hard-round-of-16-208103-105807","true"
"2026-0495","dubai-united-arab-emirates-2026-hard","Dubai United Arab Emirates","2026","2026-02-23","Hard","Round of 16","Round of 16","40","MS012","12.0","134868","Tallon Griekspoor","122330","Alexander Bublik","134868","Tallon Griekspoor","6-3 7-6(4)","2026-02-23-dubai-united-arab-emirates-2026-hard-round-of-16-134868-122330","true"
"2026-0495","dubai-united-arab-emirates-2026-hard","Dubai United Arab Emirates","2026","2026-02-23","Hard","Round of 16","Round of 16","40","MS013","13.0","210150","Jakub Mensik","200615","Alexei Popyrin","210150","Jakub Mensik","6-3 6-2","2026-02-23-dubai-united-arab-emirates-2026-hard-round-of-16-210150-200615","true"
"2026-0495","dubai-united-arab-emirates-2026-hard","Dubai United Arab Emirates","2026","2026-02-23","Hard","Round of 16","Round of 16","40","MS014","14.0","126094","Andrey Rublev","200005","Ugo Humbert","126094","Andrey Rublev","6-4 6-7(5) 6-3","2026-02-23-dubai-united-arab-emirates-2026-hard-round-of-16-126094-200005","true"
"2026-0495","dubai-united-arab-emirates-2026-hard","Dubai United Arab Emirates","2026","2026-02-23","Hard","Round of 16","Round of 16","40","MS015","15.0","126239","Arthur Rinderknech","207733","Jack Draper","126239","Arthur Rinderknech","7-5 6-7(4) 6-4","2026-02-23-dubai-united-arab-emirates-2026-hard-round-of-16-126239-207733","true"
"2026-0495","dubai-united-arab-emirates-2026-hard","Dubai United Arab Emirates","2026","2026-02-23","Hard","Quarter-Finals","Quarter-Finals","50","MS004","4.0","106421","Daniil Medvedev","202385","Jenson Brooksby","106421","Daniil Medvedev","6-2 6-1","2026-02-23-dubai-united-arab-emirates-2026-hard-quarter-finals-106421-202385","true"
"2026-0495","dubai-united-arab-emirates-2026-hard","Dubai United Arab Emirates","2026","2026-02-23","Hard","Quarter-Finals","Quarter-Finals","50","MS005","5.0","200000","Felix Auger Aliassime","208103","Jiri Lehecka","200000","Felix Auger Aliassime","6-3 7-6(2)","2026-02-23-dubai-united-arab-emirates-2026-hard-quarter-finals-200000-208103","true"
"2026-0495","dubai-united-arab-emirates-2026-hard","Dubai United Arab Emirates","2026","2026-02-23","Hard","Quarter-Finals","Quarter-Finals","50","MS006","6.0","134868","Tallon Griekspoor","210150","Jakub Mensik","134868","Tallon Griekspoor","6-3 3-6 6-2","2026-02-23-dubai-united-arab-emirates-2026-hard-quarter-finals-134868-210150","true"
"2026-0495","dubai-united-arab-emirates-2026-hard","Dubai United Arab Emirates","2026","2026-02-23","Hard","Quarter-Finals","Quarter-Finals","50","MS007","7.0","126094","Andrey Rublev","126239","Arthur Rinderknech","126094","Andrey Rublev","6-2 6-4","2026-02-23-dubai-united-arab-emirates-2026-hard-quarter-finals-126094-126239","true"
"2026-0495","dubai-united-arab-emirates-2026-hard","Dubai United Arab Emirates","2026","2026-02-23","Hard","Semi-Finals","Semi-Finals","60","MS002","2.0","106421","Daniil Medvedev","200000","Felix Auger Aliassime","106421","Daniil Medvedev","6-4 6-2","2026-02-23-dubai-united-arab-emirates-2026-hard-semi-finals-106421-200000","true"
"2026-0495","dubai-united-arab-emirates-2026-hard","Dubai United Arab Emirates","2026","2026-02-23","Hard","Semi-Finals","Semi-Finals","60","MS003","3.0","134868","Tallon Griekspoor","126094","Andrey Rublev","134868","Tallon Griekspoor","7-5 7-6(6)","2026-02-23-dubai-united-arab-emirates-2026-hard-semi-finals-134868-126094","true"
"2026-0495","dubai-united-arab-emirates-2026-hard","Dubai United Arab Emirates","2026","2026-02-23","Hard","Finals","Finals","70","MS001","1.0","106421","Daniil Medvedev","134868","Tallon Griekspoor","106421","Daniil Medvedev","W/O","2026-02-23-dubai-united-arab-emirates-2026-hard-finals-106421-134868","true"
"2026-0741","eastbourne-great-britain-2026-grass","Eastbourne Great Britain","2026","2026-06-22","Grass","Round of 32","Round of 32","30","MS017","17.0","123828","Jan Choinski","200615","Alexei Popyrin","123828","Jan Choinski","1-6 6-2 6-2","2026-06-22-eastbourne-great-britain-2026-grass-round-of-32-123828-200615","true"
"2026-0741","eastbourne-great-britain-2026-grass","Eastbourne Great Britain","2026","2026-06-22","Grass","Round of 32","Round of 32","30","MS018","18.0","127157","Daniel Altmaier","206499","Aleksandar Kovacevic","127157","Daniel Altmaier","6-4 7-6(4)","2026-06-22-eastbourne-great-britain-2026-grass-round-of-32-127157-206499","true"
"2026-0741","eastbourne-great-britain-2026-grass","Eastbourne Great Britain","2026","2026-06-22","Grass","Round of 32","Round of 32","30","MS019","19.0","200267","Zizou Bergs","144719","Jaume Munar","200267","Zizou Bergs","6-2 6-4","2026-06-22-eastbourne-great-britain-2026-grass-round-of-32-200267-144719","true"
"2026-0741","eastbourne-great-britain-2026-grass","Eastbourne Great Britain","2026","2026-06-22","Grass","Round of 32","Round of 32","30","MS021","21.0","202058","Thiago Agustin Tirante","207171","Hamish Stewart","202058","Thiago Agustin Tirante","7-5 6-2","2026-06-22-eastbourne-great-britain-2026-grass-round-of-32-202058-207171","true"
"2026-0741","eastbourne-great-britain-2026-grass","Eastbourne Great Britain","2026","2026-06-22","Grass","Round of 32","Round of 32","30","MS022","22.0","209259","Arthur Fery","208882","Roman Andres Burruchaga","209259","Arthur Fery","6-2 4-6 7-5","2026-06-22-eastbourne-great-britain-2026-grass-round-of-32-209259-208882","true"
"2026-0741","eastbourne-great-britain-2026-grass","Eastbourne Great Britain","2026","2026-06-22","Grass","Round of 32","Round of 32","30","MS023","23.0","207678","Juan Manuel Cerundolo","209920","Raphael Collignon","207678","Juan Manuel Cerundolo","6-4 4-6 7-6(5)","2026-06-22-eastbourne-great-britain-2026-grass-round-of-32-207678-209920","true"
"2026-0741","eastbourne-great-britain-2026-grass","Eastbourne Great Britain","2026","2026-06-22","Grass","Round of 32","Round of 32","30","MS024","24.0","207733","Jack Draper","106218","Marcos Giron","207733","Jack Draper","6-4 7-6(5)","2026-06-22-eastbourne-great-britain-2026-grass-round-of-32-207733-106218","true"
